7.951091e-001 1.134866e+000 7.517205e-001
7.517205e-001 1.142412e+000 7.360659e-001
7.360659e-001 1.112599e+000 7.230521e-001
7.230521e-001 1.089551e+000 7.246100e-001
7.246100e-001 1.076889e+000 7.364277e-001
7.364277e-001 1.030011e+000 7.503439e-001
7.503439e-001 1.014281e+000 7.933171e-001
7.933171e-001 9.871299e-001 8.323665e-001
8.323665e-001 9.685789e-001 8.578592e-001
8.578592e-001 9.711056e-001 8.798148e-001
8.798148e-001 9.542300e-001 9.131935e-001
9.131935e-001 9.394875e-001 9.298326e-001
9.298326e-001 9.399601e-001 9.445034e-001
9.445034e-001 9.325684e-001 9.893116e-001
9.893116e-001 9.013880e-001 1.038743e+000
1.038743e+000 8.746490e-001 1.073103e+000
1.073103e+000 8.308330e-001 1.109730e+000
1.109730e+000 7.951091e-001 1.149105e+000
1.149105e+000 7.517205e-001 1.184548e+000
1.184548e+000 7.360659e-001 1.193267e+000
1.193267e+000 7.230521e-001 1.206716e+000
1.206716e+000 7.246100e-001 1.225627e+000
1.225627e+000 7.364277e-001 1.242044e+000
1.242044e+000 7.503439e-001 1.275725e+000
1.275725e+000 7.933171e-001 1.287365e+000
1.287365e+000 8.323665e-001 1.308203e+000
1.308203e+000 8.578592e-001 1.302952e+000
1.302952e+000 8.798148e-001 1.298042e+000
1.298042e+000 9.131935e-001 1.284175e+000
1.284175e+000 9.298326e-001 1.273257e+000
1.273257e+000 9.445034e-001 1.246087e+000
1.246087e+000 9.893116e-001 1.209752e+000
1.209752e+000 1.038743e+000 1.166776e+000
1.166776e+000 1.073103e+000 1.102877e+000
1.102877e+000 1.109730e+000 1.038516e+000
1.038516e+000 1.149105e+000 9.671896e-001
9.671896e-001 1.184548e+000 9.088099e-001
9.088099e-001 1.193267e+000 8.548615e-001
8.548615e-001 1.206716e+000 8.035615e-001
8.035615e-001 1.225627e+000 7.660044e-001
7.660044e-001 1.242044e+000 7.238362e-001
7.238362e-001 1.275725e+000 6.760550e-001
6.760550e-001 1.287365e+000 6.154689e-001
6.154689e-001 1.308203e+000 5.656567e-001
5.656567e-001 1.302952e+000 5.157678e-001
5.157678e-001 1.298042e+000 4.857253e-001
4.857253e-001 1.284175e+000 4.619863e-001
4.619863e-001 1.273257e+000 4.615986e-001
4.615986e-001 1.246087e+000 4.525243e-001
4.525243e-001 1.209752e+000 4.364683e-001
4.364683e-001 1.166776e+000 4.680283e-001
4.680283e-001 1.102877e+000 5.206466e-001
5.206466e-001 1.038516e+000 5.821555e-001
5.821555e-001 9.671896e-001 6.583213e-001
6.583213e-001 9.088099e-001 7.392166e-001
7.392166e-001 8.548615e-001 7.984347e-001
7.984347e-001 8.035615e-001 8.483597e-001
8.483597e-001 7.660044e-001 9.132272e-001
9.132272e-001 7.238362e-001 9.532249e-001
9.532249e-001 6.760550e-001 9.710755e-001
9.710755e-001 6.154689e-001 9.849912e-001
9.849912e-001 5.656567e-001 9.871453e-001
9.871453e-001 5.157678e-001 9.880570e-001
9.880570e-001 4.857253e-001 9.781669e-001
9.781669e-001 4.619863e-001 9.688387e-001
9.688387e-001 4.615986e-001 9.829960e-001
9.829960e-001 4.525243e-001 9.687799e-001
9.687799e-001 4.364683e-001 9.882469e-001
9.882469e-001 4.680283e-001 9.885118e-001
9.885118e-001 5.206466e-001 1.002443e+000
1.002443e+000 5.821555e-001 1.058863e+000
1.058863e+000 6.583213e-001 1.103904e+000
1.103904e+000 7.392166e-001 1.133612e+000
1.133612e+000 7.984347e-001 1.156445e+000
1.156445e+000 8.483597e-001 1.154112e+000
1.154112e+000 9.132272e-001 1.146321e+000
1.146321e+000 9.532249e-001 1.154868e+000
1.154868e+000 9.710755e-001 1.153042e+000
1.153042e+000 9.849912e-001 1.138964e+000
1.138964e+000 9.871453e-001 1.125952e+000
1.125952e+000 9.880570e-001 1.119414e+000
1.119414e+000 9.781669e-001 1.101283e+000
1.101283e+000 9.688387e-001 1.098898e+000
1.098898e+000 9.829960e-001 1.110602e+000
1.110602e+000 9.687799e-001 1.099296e+000
1.099296e+000 9.882469e-001 1.105984e+000
1.105984e+000 9.885118e-001 1.105516e+000
1.105516e+000 1.002443e+000 1.068900e+000
1.068900e+000 1.058863e+000 1.027034e+000
1.027034e+000 1.103904e+000 9.711277e-001
9.711277e-001 1.133612e+000 9.088233e-001
9.088233e-001 1.156445e+000 8.769317e-001
8.769317e-001 1.154112e+000 8.394536e-001
8.394536e-001 1.146321e+000 8.027818e-001
8.027818e-001 1.154868e+000 7.731853e-001
7.731853e-001 1.153042e+000 7.459415e-001
7.459415e-001 1.138964e+000 7.227856e-001
7.227856e-001 1.125952e+000 7.083251e-001
7.083251e-001 1.119414e+000 6.916974e-001
6.916974e-001 1.101283e+000 6.797146e-001
6.797146e-001 1.098898e+000 6.662006e-001
6.662006e-001 1.110602e+000 6.603125e-001
6.603125e-001 1.099296e+000 6.797075e-001
6.797075e-001 1.105984e+000 6.647059e-001
6.647059e-001 1.105516e+000 6.606247e-001
6.606247e-001 1.068900e+000 6.872112e-001
6.872112e-001 1.027034e+000 7.318677e-001
7.318677e-001 9.711277e-001 8.021326e-001
8.021326e-001 9.088233e-001 8.588381e-001
8.588381e-001 8.769317e-001 9.149171e-001
9.149171e-001 8.394536e-001 9.774244e-001
9.774244e-001 8.027818e-001 1.032250e+000
1.032250e+000 7.731853e-001 1.085593e+000
1.085593e+000 7.459415e-001 1.112352e+000
1.112352e+000 7.227856e-001 1.130569e+000
1.130569e+000 7.083251e-001 1.148649e+000
1.148649e+000 6.916974e-001 1.173473e+000
1.173473e+000 6.797146e-001 1.189075e+000
1.189075e+000 6.662006e-001 1.215080e+000
1.215080e+000 6.603125e-001 1.231601e+000
1.231601e+000 6.797075e-001 1.247028e+000
1.247028e+000 6.647059e-001 1.242230e+000
1.242230e+000 6.606247e-001 1.254931e+000
1.254931e+000 6.872112e-001 1.263913e+000
1.263913e+000 7.318677e-001 1.297708e+000
1.297708e+000 8.021326e-001 1.316880e+000
1.316880e+000 8.588381e-001 1.310772e+000
1.310772e+000 9.149171e-001 1.271151e+000
1.271151e+000 9.774244e-001 1.232536e+000
1.232536e+000 1.032250e+000 1.167328e+000
1.167328e+000 1.085593e+000 1.114068e+000
1.114068e+000 1.112352e+000 1.042108e+000
1.042108e+000 1.130569e+000 9.729800e-001
9.729800e-001 1.148649e+000 9.281904e-001
9.281904e-001 1.173473e+000 8.731418e-001
8.731418e-001 1.189075e+000 8.204066e-001
8.204066e-001 1.215080e+000 7.472883e-001
7.472883e-001 1.231601e+000 6.994197e-001
6.994197e-001 1.247028e+000 6.624792e-001
6.624792e-001 1.242230e+000 6.259492e-001
6.259492e-001 1.254931e+000 5.994313e-001
5.994313e-001 1.263913e+000 5.704616e-001
5.704616e-001 1.297708e+000 5.191819e-001
5.191819e-001 1.316880e+000 5.042108e-001
5.042108e-001 1.310772e+000 4.848991e-001
4.848991e-001 1.271151e+000 4.706992e-001
4.706992e-001 1.232536e+000 4.555033e-001
4.555033e-001 1.167328e+000 4.591806e-001
4.591806e-001 1.114068e+000 5.062061e-001
5.062061e-001 1.042108e+000 5.699080e-001
5.699080e-001 9.729800e-001 6.422149e-001
6.422149e-001 9.281904e-001 7.255562e-001
7.255562e-001 8.731418e-001 7.960269e-001
7.960269e-001 8.204066e-001 8.595258e-001
8.595258e-001 7.472883e-001 9.183042e-001
9.183042e-001 6.994197e-001 9.593803e-001
9.593803e-001 6.624792e-001 9.937934e-001
9.937934e-001 6.259492e-001 1.018466e+000
1.018466e+000 5.994313e-001 1.035858e+000
1.035858e+000 5.704616e-001 1.038871e+000
1.038871e+000 5.191819e-001 1.028149e+000
1.028149e+000 5.042108e-001 1.014740e+000
1.014740e+000 4.848991e-001 1.007752e+000
1.007752e+000 4.706992e-001 1.000425e+000
1.000425e+000 4.555033e-001 9.819439e-001
9.819439e-001 4.591806e-001 9.947284e-001
9.947284e-001 5.062061e-001 1.001898e+000
1.001898e+000 5.699080e-001 1.041819e+000
1.041819e+000 6.422149e-001 1.072013e+000
1.072013e+000 7.255562e-001 1.111306e+000
1.111306e+000 7.960269e-001 1.155574e+000
1.155574e+000 8.595258e-001 1.187589e+000
1.187589e+000 9.183042e-001 1.189614e+000
1.189614e+000 9.593803e-001 1.177386e+000
1.177386e+000 9.937934e-001 1.147824e+000
1.147824e+000 1.018466e+000 1.110091e+000
1.110091e+000 1.035858e+000 1.087750e+000
1.087750e+000 1.038871e+000 1.096865e+000
1.096865e+000 1.028149e+000 1.075218e+000
1.075218e+000 1.014740e+000 1.049908e+000
1.049908e+000 1.007752e+000 1.053241e+000
1.053241e+000 1.000425e+000 1.059604e+000
1.059604e+000 9.819439e-001 1.049235e+000
1.049235e+000 9.947284e-001 1.039158e+000
1.039158e+000 1.001898e+000 1.029250e+000
1.029250e+000 1.041819e+000 9.885519e-001
9.885519e-001 1.072013e+000 9.317118e-001
9.317118e-001 1.111306e+000 8.928281e-001
8.928281e-001 1.155574e+000 8.258472e-001
8.258472e-001 1.187589e+000 8.004696e-001
8.004696e-001 1.189614e+000 7.502708e-001
7.502708e-001 1.177386e+000 7.289666e-001
7.289666e-001 1.147824e+000 7.149742e-001
7.149742e-001 1.110091e+000 7.185173e-001
7.185173e-001 1.087750e+000 7.121564e-001
7.121564e-001 1.096865e+000 7.199868e-001
7.199868e-001 1.075218e+000 7.189525e-001
7.189525e-001 1.049908e+000 7.138949e-001
7.138949e-001 1.053241e+000 7.125180e-001
7.125180e-001 1.059604e+000 7.202996e-001
7.202996e-001 1.049235e+000 7.252163e-001
7.252163e-001 1.039158e+000 7.430382e-001
7.430382e-001 1.029250e+000 7.640100e-001
7.640100e-001 9.885519e-001 8.068616e-001
8.068616e-001 9.317118e-001 8.750609e-001
8.750609e-001 8.928281e-001 9.284006e-001
9.284006e-001 8.258472e-001 9.759055e-001
9.759055e-001 8.004696e-001 1.006236e+000
1.006236e+000 7.502708e-001 1.042140e+000
1.042140e+000 7.289666e-001 1.077471e+000
1.077471e+000 7.149742e-001 1.115140e+000
1.115140e+000 7.185173e-001 1.149927e+000
1.149927e+000 7.121564e-001 1.201830e+000
1.201830e+000 7.199868e-001 1.224500e+000
1.224500e+000 7.189525e-001 1.243987e+000
1.243987e+000 7.138949e-001 1.261569e+000
1.261569e+000 7.125180e-001 1.293921e+000
1.293921e+000 7.202996e-001 1.322213e+000
1.322213e+000 7.252163e-001 1.331538e+000
1.331538e+000 7.430382e-001 1.337051e+000
1.337051e+000 7.640100e-001 1.354390e+000
1.354390e+000 8.068616e-001 1.363393e+000
1.363393e+000 8.750609e-001 1.349925e+000
1.349925e+000 9.284006e-001 1.331887e+000
1.331887e+000 9.759055e-001 1.285795e+000
1.285795e+000 1.006236e+000 1.242899e+000
1.242899e+000 1.042140e+000 1.199822e+000
1.199822e+000 1.077471e+000 1.122189e+000
1.122189e+000 1.115140e+000 1.079678e+000
1.079678e+000 1.149927e+000 1.005133e+000
1.005133e+000 1.201830e+000 9.377661e-001
9.377661e-001 1.224500e+000 8.684660e-001
8.684660e-001 1.243987e+000 7.943491e-001
7.943491e-001 1.261569e+000 7.273163e-001
7.273163e-001 1.293921e+000 7.002479e-001
7.002479e-001 1.322213e+000 6.334323e-001
6.334323e-001 1.331538e+000 5.839462e-001
5.839462e-001 1.337051e+000 5.293289e-001
5.293289e-001 1.354390e+000 4.650648e-001
4.650648e-001 1.363393e+000 4.230242e-001
4.230242e-001 1.349925e+000 4.019047e-001
4.019047e-001 1.331887e+000 3.825137e-001
3.825137e-001 1.285795e+000 3.629660e-001
3.629660e-001 1.242899e+000 3.487972e-001
3.487972e-001 1.199822e+000 3.560070e-001
3.560070e-001 1.122189e+000 3.806026e-001
3.806026e-001 1.079678e+000 4.344336e-001
4.344336e-001 1.005133e+000 5.079392e-001
5.079392e-001 9.377661e-001 5.945033e-001
5.945033e-001 8.684660e-001 6.788664e-001
6.788664e-001 7.943491e-001 7.517208e-001
7.517208e-001 7.273163e-001 7.857334e-001
7.857334e-001 7.002479e-001 8.309465e-001
8.309465e-001 6.334323e-001 8.626277e-001
8.626277e-001 5.839462e-001 8.898143e-001
8.898143e-001 5.293289e-001 8.835068e-001
8.835068e-001 4.650648e-001 8.719335e-001
8.719335e-001 4.230242e-001 8.652169e-001
8.652169e-001 4.019047e-001 8.640417e-001
8.640417e-001 3.825137e-001 8.490014e-001
8.490014e-001 3.629660e-001 8.380183e-001
8.380183e-001 3.487972e-001 8.268894e-001
8.268894e-001 3.560070e-001 8.042648e-001
8.042648e-001 3.806026e-001 8.135945e-001
8.135945e-001 4.344336e-001 8.157626e-001
8.157626e-001 5.079392e-001 8.416147e-001
8.416147e-001 5.945033e-001 8.755900e-001
8.755900e-001 6.788664e-001 9.330115e-001
9.330115e-001 7.517208e-001 9.832435e-001
9.832435e-001 7.857334e-001 1.021320e+000
1.021320e+000 8.309465e-001 1.055891e+000
1.055891e+000 8.626277e-001 1.089940e+000
1.089940e+000 8.898143e-001 1.110741e+000
1.110741e+000 8.835068e-001 1.138951e+000
1.138951e+000 8.719335e-001 1.175842e+000
1.175842e+000 8.652169e-001 1.206532e+000
1.206532e+000 8.640417e-001 1.236858e+000
1.236858e+000 8.490014e-001 1.270889e+000
1.270889e+000 8.380183e-001 1.293135e+000
1.293135e+000 8.268894e-001 1.316410e+000
1.316410e+000 8.042648e-001 1.351208e+000
1.351208e+000 8.135945e-001 1.354123e+000
1.354123e+000 8.157626e-001 1.356674e+000
1.356674e+000 8.416147e-001 1.358170e+000
1.358170e+000 8.755900e-001 1.340474e+000
1.340474e+000 9.330115e-001 1.317424e+000
1.317424e+000 9.832435e-001 1.252754e+000
1.252754e+000 1.021320e+000 1.200557e+000
1.200557e+000 1.055891e+000 1.144382e+000
1.144382e+000 1.089940e+000 1.090207e+000
1.090207e+000 1.110741e+000 1.029860e+000
1.029860e+000 1.138951e+000 9.607045e-001
9.607045e-001 1.175842e+000 9.047506e-001
9.047506e-001 1.206532e+000 8.520546e-001
8.520546e-001 1.236858e+000 7.698562e-001
7.698562e-001 1.270889e+000 7.167660e-001
7.167660e-001 1.293135e+000 6.561137e-001
6.561137e-001 1.316410e+000 6.051952e-001
6.051952e-001 1.351208e+000 5.325568e-001
5.325568e-001 1.354123e+000 4.782802e-001
4.782802e-001 1.356674e+000 4.303461e-001
4.303461e-001 1.358170e+000 4.076300e-001
4.076300e-001 1.340474e+000 3.780201e-001
3.780201e-001 1.317424e+000 3.582803e-001
3.582803e-001 1.252754e+000 3.512446e-001
3.512446e-001 1.200557e+000 3.661182e-001
3.661182e-001 1.144382e+000 4.181651e-001
4.181651e-001 1.090207e+000 4.775007e-001
4.775007e-001 1.029860e+000 5.356692e-001
5.356692e-001 9.607045e-001 6.261659e-001
6.261659e-001 9.047506e-001 7.024877e-001
7.024877e-001 8.520546e-001 7.603050e-001
7.603050e-001 7.698562e-001 8.304339e-001
8.304339e-001 7.167660e-001 8.769655e-001
8.769655e-001 6.561137e-001 8.994994e-001
8.994994e-001 6.051952e-001 9.129257e-001
9.129257e-001 5.325568e-001 9.144200e-001
9.144200e-001 4.782802e-001 9.053301e-001
9.053301e-001 4.303461e-001 8.826235e-001
8.826235e-001 4.076300e-001 8.533951e-001
8.533951e-001 3.780201e-001 8.397253e-001
8.397253e-001 3.582803e-001 8.273651e-001
8.273651e-001 3.512446e-001 8.179665e-001
8.179665e-001 3.661182e-001 8.320952e-001
8.320952e-001 4.181651e-001 8.381203e-001
8.381203e-001 4.775007e-001 8.442033e-001
8.442033e-001 5.356692e-001 8.819161e-001
8.819161e-001 6.261659e-001 9.419589e-001
9.419589e-001 7.024877e-001 9.930402e-001
9.930402e-001 7.603050e-001 1.033145e+000
1.033145e+000 8.304339e-001 1.072593e+000
1.072593e+000 8.769655e-001 1.089748e+000
1.089748e+000 8.994994e-001 1.124454e+000
1.124454e+000 9.129257e-001 1.148632e+000
1.148632e+000 9.144200e-001 1.164801e+000
1.164801e+000 9.053301e-001 1.198727e+000
1.198727e+000 8.826235e-001 1.212516e+000
1.212516e+000 8.533951e-001 1.241040e+000
1.241040e+000 8.397253e-001 1.258244e+000
1.258244e+000 8.273651e-001 1.283309e+000
1.283309e+000 8.179665e-001 1.291161e+000
1.291161e+000 8.320952e-001 1.306121e+000
1.306121e+000 8.381203e-001 1.324613e+000
1.324613e+000 8.442033e-001 1.314422e+000
1.314422e+000 8.819161e-001 1.292271e+000
1.292271e+000 9.419589e-001 1.266224e+000
1.266224e+000 9.930402e-001 1.234083e+000
1.234083e+000 1.033145e+000 1.181969e+000
1.181969e+000 1.072593e+000 1.119791e+000
1.119791e+000 1.089748e+000 1.059997e+000
1.059997e+000 1.124454e+000 9.956860e-001
9.956860e-001 1.148632e+000 9.157240e-001
9.157240e-001 1.164801e+000 8.505999e-001
8.505999e-001 1.198727e+000 7.964207e-001
7.964207e-001 1.212516e+000 7.484937e-001
7.484937e-001 1.241040e+000 7.025221e-001
7.025221e-001 1.258244e+000 6.498084e-001
6.498084e-001 1.283309e+000 6.139820e-001
6.139820e-001 1.291161e+000 5.673190e-001
5.673190e-001 1.306121e+000 5.219495e-001
5.219495e-001 1.324613e+000 5.006984e-001
5.006984e-001 1.314422e+000 4.732144e-001
4.732144e-001 1.292271e+000 4.576569e-001
4.576569e-001 1.266224e+000 4.361309e-001
4.361309e-001 1.234083e+000 4.388498e-001
4.388498e-001 1.181969e+000 4.332498e-001
4.332498e-001 1.119791e+000 4.595520e-001
4.595520e-001 1.059997e+000 5.250687e-001
5.250687e-001 9.956860e-001 6.199557e-001
6.199557e-001 9.157240e-001 6.908971e-001
6.908971e-001 8.505999e-001 7.657654e-001
7.657654e-001 7.964207e-001 8.389415e-001
8.389415e-001 7.484937e-001 8.827697e-001
8.827697e-001 7.025221e-001 9.321937e-001
9.321937e-001 6.498084e-001 9.630628e-001
9.630628e-001 6.139820e-001 9.803127e-001
9.803127e-001 5.673190e-001 1.008707e+000
1.008707e+000 5.219495e-001 1.009168e+000
1.009168e+000 5.006984e-001 1.008810e+000
1.008810e+000 4.732144e-001 9.992144e-001
9.992144e-001 4.576569e-001 9.699527e-001
9.699527e-001 4.361309e-001 9.395065e-001
9.395065e-001 4.388498e-001 9.258600e-001
9.258600e-001 4.332498e-001 9.131144e-001
9.131144e-001 4.595520e-001 9.350492e-001
9.350492e-001 5.250687e-001 9.655040e-001
9.655040e-001 6.199557e-001 1.007926e+000
1.007926e+000 6.908971e-001 1.029252e+000
1.029252e+000 7.657654e-001 1.075210e+000
1.075210e+000 8.389415e-001 1.120235e+000
1.120235e+000 8.827697e-001 1.142106e+000
1.142106e+000 9.321937e-001 1.155764e+000
1.155764e+000 9.630628e-001 1.165802e+000
1.165802e+000 9.803127e-001 1.161636e+000
1.161636e+000 1.008707e+000 1.156747e+000
1.156747e+000 1.009168e+000 1.134940e+000
1.134940e+000 1.008810e+000 1.120691e+000
1.120691e+000 9.992144e-001 1.118225e+000
1.118225e+000 9.699527e-001 1.122422e+000
1.122422e+000 9.395065e-001 1.118178e+000
1.118178e+000 9.258600e-001 1.131531e+000
1.131531e+000 9.131144e-001 1.142960e+000
1.142960e+000 9.350492e-001 1.143931e+000
1.143931e+000 9.655040e-001 1.122104e+000
1.122104e+000 1.007926e+000 1.105515e+000
1.105515e+000 1.029252e+000 1.084715e+000
1.084715e+000 1.075210e+000 1.020314e+000
1.020314e+000 1.120235e+000 9.716035e-001
9.716035e-001 1.142106e+000 9.205699e-001
9.205699e-001 1.155764e+000 8.600575e-001
8.600575e-001 1.165802e+000 8.362651e-001
8.362651e-001 1.161636e+000 8.027754e-001
8.027754e-001 1.156747e+000 7.690703e-001
7.690703e-001 1.134940e+000 7.407236e-001
7.407236e-001 1.120691e+000 7.140845e-001
7.140845e-001 1.118225e+000 6.881363e-001
6.881363e-001 1.122422e+000 6.857788e-001
6.857788e-001 1.118178e+000 6.759788e-001
6.759788e-001 1.131531e+000 6.570710e-001
6.570710e-001 1.142960e+000 6.314265e-001
6.314265e-001 1.143931e+000 6.270800e-001
6.270800e-001 1.122104e+000 6.361282e-001
6.361282e-001 1.105515e+000 6.399073e-001
6.399073e-001 1.084715e+000 6.549702e-001
6.549702e-001 1.020314e+000 7.008628e-001
7.008628e-001 9.716035e-001 7.458384e-001
7.458384e-001 9.205699e-001 8.325688e-001
8.325688e-001 8.600575e-001 8.901644e-001
8.901644e-001 8.362651e-001 9.555247e-001
9.555247e-001 8.027754e-001 9.881160e-001
9.881160e-001 7.690703e-001 1.037194e+000
1.037194e+000 7.407236e-001 1.058377e+000
1.058377e+000 7.140845e-001 1.083766e+000
1.083766e+000 6.881363e-001 1.111916e+000
1.111916e+000 6.857788e-001 1.133501e+000
1.133501e+000 6.759788e-001 1.146646e+000
1.146646e+000 6.570710e-001 1.152007e+000
1.152007e+000 6.314265e-001 1.163286e+000
1.163286e+000 6.270800e-001 1.183701e+000
1.183701e+000 6.361282e-001 1.206856e+000
1.206856e+000 6.399073e-001 1.211216e+000
1.211216e+000 6.549702e-001 1.213141e+000
1.213141e+000 7.008628e-001 1.231947e+000
1.231947e+000 7.458384e-001 1.256130e+000
1.256130e+000 8.325688e-001 1.263079e+000
1.263079e+000 8.901644e-001 1.259203e+000
1.259203e+000 9.555247e-001 1.231181e+000
1.231181e+000 9.881160e-001 1.170551e+000
1.170551e+000 1.037194e+000 1.132652e+000
1.132652e+000 1.058377e+000 1.085576e+000
1.085576e+000 1.083766e+000 1.021236e+000
1.021236e+000 1.111916e+000 9.798003e-001
9.798003e-001 1.133501e+000 9.356915e-001
9.356915e-001 1.146646e+000 8.806186e-001
8.806186e-001 1.152007e+000 8.430759e-001
8.430759e-001 1.163286e+000 7.749223e-001
7.749223e-001 1.183701e+000 7.216972e-001
7.216972e-001 1.206856e+000 6.866104e-001
6.866104e-001 1.211216e+000 6.445885e-001
6.445885e-001 1.213141e+000 6.199373e-001
6.199373e-001 1.231947e+000 5.910420e-001
5.910420e-001 1.256130e+000 5.578426e-001
5.578426e-001 1.263079e+000 5.345494e-001
5.345494e-001 1.259203e+000 5.087961e-001
5.087961e-001 1.231181e+000 4.834865e-001
4.834865e-001 1.170551e+000 4.736290e-001
4.736290e-001 1.132652e+000 4.895558e-001
4.895558e-001 1.085576e+000 5.402704e-001
5.402704e-001 1.021236e+000 5.860155e-001
5.860155e-001 9.798003e-001 6.465072e-001
6.465072e-001 9.356915e-001 7.149306e-001
7.149306e-001 8.806186e-001 7.913716e-001
7.913716e-001 8.430759e-001 8.638129e-001
8.638129e-001 7.749223e-001 9.199190e-001
9.199190e-001 7.216972e-001 9.452689e-001
9.452689e-001 6.866104e-001 9.773847e-001
9.773847e-001 6.445885e-001 1.015577e+000
1.015577e+000 6.199373e-001 1.025033e+000
1.025033e+000 5.910420e-001 1.025480e+000
1.025480e+000 5.578426e-001 1.027292e+000
1.027292e+000 5.345494e-001 1.022428e+000
1.022428e+000 5.087961e-001 1.027484e+000
1.027484e+000 4.834865e-001 1.025983e+000
1.025983e+000 4.736290e-001 1.024549e+000
1.024549e+000 4.895558e-001 1.047314e+000
1.047314e+000 5.402704e-001 1.066283e+000
1.066283e+000 5.860155e-001 1.087905e+000
1.087905e+000 6.465072e-001 1.110510e+000
1.110510e+000 7.149306e-001 1.132298e+000
1.132298e+000 7.913716e-001 1.154196e+000
1.154196e+000 8.638129e-001 1.167725e+000
1.167725e+000 9.199190e-001 1.170660e+000
1.170660e+000 9.452689e-001 1.180081e+000
1.180081e+000 9.773847e-001 1.153578e+000
1.153578e+000 1.015577e+000 1.135475e+000
1.135475e+000 1.025033e+000 1.135686e+000
1.135686e+000 1.025480e+000 1.108077e+000
1.108077e+000 1.027292e+000 1.099442e+000
1.099442e+000 1.022428e+000 1.086611e+000
1.086611e+000 1.027484e+000 1.065005e+000
1.065005e+000 1.025983e+000 1.049644e+000
1.049644e+000 1.024549e+000 1.031025e+000
1.031025e+000 1.047314e+000 1.013166e+000
1.013166e+000 1.066283e+000 9.706687e-001
9.706687e-001 1.087905e+000 9.341000e-001
9.341000e-001 1.110510e+000 8.924206e-001
8.924206e-001 1.132298e+000 8.323966e-001
8.323966e-001 1.154196e+000 7.984913e-001
7.984913e-001 1.167725e+000 7.629514e-001
7.629514e-001 1.170660e+000 7.458070e-001
7.458070e-001 1.180081e+000 7.278421e-001
7.278421e-001 1.153578e+000 7.021414e-001
7.021414e-001 1.135475e+000 6.871257e-001
6.871257e-001 1.135686e+000 6.732653e-001
6.732653e-001 1.108077e+000 6.603366e-001
6.603366e-001 1.099442e+000 6.682755e-001
6.682755e-001 1.086611e+000 6.743903e-001
6.743903e-001 1.065005e+000 7.003157e-001
7.003157e-001 1.049644e+000 7.314634e-001
7.314634e-001 1.031025e+000 7.509768e-001
7.509768e-001 1.013166e+000 7.852810e-001
7.852810e-001 9.706687e-001 8.343489e-001
8.343489e-001 9.341000e-001 8.730070e-001
8.730070e-001 8.924206e-001 9.120553e-001
9.120553e-001 8.323966e-001 9.476655e-001
9.476655e-001 7.984913e-001 1.004678e+000
1.004678e+000 7.629514e-001 1.053779e+000
1.053779e+000 7.458070e-001 1.081468e+000
1.081468e+000 7.278421e-001 1.114259e+000
1.114259e+000 7.021414e-001 1.137351e+000
1.137351e+000 6.871257e-001 1.169761e+000
1.169761e+000 6.732653e-001 1.185974e+000
1.185974e+000 6.603366e-001 1.200859e+000
1.200859e+000 6.682755e-001 1.242531e+000
1.242531e+000 6.743903e-001 1.252451e+000
1.252451e+000 7.003157e-001 1.266584e+000
1.266584e+000 7.314634e-001 1.269036e+000
1.269036e+000 7.509768e-001 1.278468e+000
1.278468e+000 7.852810e-001 1.289213e+000
1.289213e+000 8.343489e-001 1.311495e+000
1.311495e+000 8.730070e-001 1.322473e+000
1.322473e+000 9.120553e-001 1.312690e+000
1.312690e+000 9.476655e-001 1.275996e+000
1.275996e+000 1.004678e+000 1.215510e+000
1.215510e+000 1.053779e+000 1.168151e+000
1.168151e+000 1.081468e+000 1.103628e+000
1.103628e+000 1.114259e+000 1.031135e+000
1.031135e+000 1.137351e+000 9.680190e-001
9.680190e-001 1.169761e+000 9.179280e-001
9.179280e-001 1.185974e+000 8.504804e-001
8.504804e-001 1.200859e+000 7.853076e-001
7.853076e-001 1.242531e+000 7.176495e-001
7.176495e-001 1.252451e+000 6.758872e-001
6.758872e-001 1.266584e+000 6.397865e-001
6.397865e-001 1.269036e+000 5.919970e-001
5.919970e-001 1.278468e+000 5.524504e-001
5.524504e-001 1.289213e+000 5.033553e-001
5.033553e-001 1.311495e+000 4.702465e-001
4.702465e-001 1.322473e+000 4.352337e-001
4.352337e-001 1.312690e+000 4.232694e-001
4.232694e-001 1.275996e+000 4.124511e-001
4.124511e-001 1.215510e+000 4.007844e-001
4.007844e-001 1.168151e+000 4.258925e-001
4.258925e-001 1.103628e+000 4.887847e-001
4.887847e-001 1.031135e+000 5.717026e-001
5.717026e-001 9.680190e-001 6.382882e-001
6.382882e-001 9.179280e-001 7.066935e-001
7.066935e-001 8.504804e-001 7.782443e-001
7.782443e-001 7.853076e-001 8.370232e-001
8.370232e-001 7.176495e-001 8.890706e-001
8.890706e-001 6.758872e-001 9.382187e-001
9.382187e-001 6.397865e-001 9.558262e-001
9.558262e-001 5.919970e-001 9.633738e-001
9.633738e-001 5.524504e-001 9.859814e-001
9.859814e-001 5.033553e-001 9.974695e-001
9.974695e-001 4.702465e-001 9.851767e-001
9.851767e-001 4.352337e-001 9.732578e-001
9.732578e-001 4.232694e-001 9.608910e-001
9.608910e-001 4.124511e-001 9.454349e-001
9.454349e-001 4.007844e-001 9.552715e-001
9.552715e-001 4.258925e-001 9.610708e-001
9.610708e-001 4.887847e-001 9.896569e-001
9.896569e-001 5.717026e-001 9.992417e-001
